571431,"Adams, Matt","STL","@ mia",1,"F,2-7","H",1,4,1,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/16/2013
514888,"Altuve, Jose","HOU","v chw",1,"F,5-4","H",1,4,1,,,,1,,,,,1,1,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,6/16/2013
476883,"Alvarez, Pedro","PIT","v lad",1,"F,6-3","H",1,4,1,,,1,1,3,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,6/16/2013
506560,"Amarista, Alexi","SDG","v ari",1,"F,4-1","H",1,3,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/16/2013
462101,"Andrus, Elvis","TEX","v tor",1,"F,2-7","H",1,5,1,,,,,1,,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"SS",,6/16/2013
493114,"Aoki, Norichika","MIL","@ cin",1,"F,1-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/16/2013
542455,"Arcia, Oswaldo","MIN","v det",1,"F,2-5","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/16/2013
571448,"Arenado, Nolan","COL","v phi",1,"F,5-2","H",1,3,1,1,,,,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/16/2013
450317,"Arencibia, J.P.","TOR","@ tex",1,"F,7-2","H",1,4,2,1,,1,1,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/16/2013
435078,"Arias, Joaquin","SFO","@ atl",1,"F,0-3","H",1,4,1,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,6/16/2013
488671,"Avila, Alex","DET","@ min",1,"F,5-2","H",1,3,2,1,,,1,,,,1,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/16/2013
449107,"Aviles, Mike","CLE","v was",1,"F,2-0","H",1,3,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,"SS",,6/16/2013
430947,"Aybar, Erick","LAA","v nyy",1,"F,5-6","H",1,4,1,,,,,1,,,,,,,,,,1,,4,1,,,,,,,,,,,,,,,,,"SS",,6/16/2013
488681,"Barnes, Brandon","HOU","v chw",1,"F,5-4","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/16/2013
446381,"Barney, Darwin","CHC","@ nym",1,"F,3-4","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/16/2013
430832,"Bautista, Jose","TOR","@ tex",1,"F,7-2","H",1,4,1,,,,1,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,6/16/2013
424726,"Bay, Jason","SEA","@ oak",1,"F,2-10","H",1,3,1,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,6/16/2013
493596,"Beckham, Gordon","CHW","@ hou",1,"F,4-5","H",1,4,2,,,,1,,,,,1,,,,,,1,,2,,,,,,,,,,,,,,,,,,"2B",,6/16/2013
474832,"Belt, Brandon","SFO","@ atl",1,"F,0-3","H",1,4,2,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/16/2013
136860,"Beltran, Carlos","STL","@ mia",1,"F,2-7","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/16/2013
134181,"Beltre, Adrian","TEX","v tor",1,"F,2-7","H",1,5,1,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,6/16/2013
