473234,"Abreu, Tony","SFO","v mia",1,"F,2-7","H",,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/23/2013
458691,"Adams, David","NYY","v tam",1,"F,1-3","H",1,4,,,,,,,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,6/23/2013
571431,"Adams, Matt","STL","v tex",1,"F,1-2","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/23/2013
501660,"Almonte, Zoilo","NYY","v tam",1,"F,1-3","H",1,4,2,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/23/2013
514888,"Altuve, Jose","HOU","@ chc",1,"F,6-14","H",1,5,1,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/23/2013
476883,"Alvarez, Pedro","PIT","@ laa",1,"F,10-9","H",1,5,2,1,,1,2,1,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"3B",,6/23/2013
462101,"Andrus, Elvis","TEX","@ stl",1,"F,2-1","H",1,3,,,,,,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/23/2013
493114,"Aoki, Norichika","MIL","v atl",1,"F,4-7","H",1,5,,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/23/2013
542455,"Arcia, Oswaldo","MIN","@ cle",1,"F,5-3","H",1,4,2,1,,,,2,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,6/23/2013
571448,"Arenado, Nolan","COL","@ was",1,"F,7-6","H",1,4,2,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,6/23/2013
450317,"Arencibia, J.P.","TOR","v bal",1,"F,13-5","H",1,4,3,,,,2,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,6/23/2013
435078,"Arias, Joaquin","SFO","v mia",1,"F,2-7","H",,1,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"PH-3B",,6/23/2013
449107,"Aviles, Mike","CLE","v min",1,"F,3-5","H",1,4,,,,,1,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,6/23/2013
430947,"Aybar, Erick","LAA","v pit",1,"F,9-10","H",1,5,2,,,,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/23/2013
425549,"Barmes, Clint","PIT","@ laa",1,"F,10-9","H",,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"PH-SS",,6/23/2013
488681,"Barnes, Brandon","HOU","@ chc",1,"F,6-14","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/23/2013
446381,"Barney, Darwin","CHC","v hou",1,"F,14-6","H",1,5,2,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/23/2013
430832,"Bautista, Jose","TOR","v bal",1,"F,13-5","H",1,3,1,1,,,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/23/2013
